5,0.542,0.554,0.526,0.604,0.562,0.628
6,0.546,0.566,0.578,0.596,0.586,0.638
7,0.512,0.548,0.554,0.576,0.586,0.62
8,0.646,0.616,0.642,0.596,0.6,0.724
9,0.542,0.562,0.542,0.568,0.614,0.63
