120,0.564,0.542,0.596,0.658,0.714,0.674
121,0.596,0.646,0.618,0.652,0.75,0.732
122,0.632,0.622,0.688,0.714,0.768,0.742
123,0.554,0.582,0.628,0.65,0.67,0.666
124,0.592,0.616,0.662,0.666,0.694,0.74
