125,0.552,0.578,0.636,0.664,0.75,0.666
126,0.596,0.622,0.616,0.642,0.746,0.698
127,0.656,0.662,0.698,0.726,0.744,0.744
128,0.622,0.68,0.684,0.708,0.746,0.738
129,0.584,0.598,0.622,0.662,0.772,0.704
