115,0.57,0.59,0.592,0.6,0.564,0.666
116,0.648,0.66,0.67,0.65,0.558,0.702
117,0.572,0.554,0.576,0.6,0.616,0.648
118,0.614,0.612,0.612,0.648,0.576,0.688
119,0.538,0.558,0.526,0.56,0.516,0.626
