25,0.644,0.668,0.632,0.612,0.576,0.712
26,0.566,0.552,0.552,0.572,0.548,0.634
27,0.528,0.518,0.55,0.546,0.548,0.598
28,0.596,0.642,0.576,0.616,0.588,0.676
29,0.66,0.676,0.658,0.642,0.6,0.692
