10,0.398,0.352,0.404,0.566,0.786,0.55
11,0.26,0.392,0.376,0.636,0.852,0.528
12,0.42,0.438,0.462,0.72,0.796,0.622
13,0.356,0.488,0.48,0.514,0.814,0.62
14,0.288,0.308,0.44,0.598,0.826,0.51
