15,0.558,0.586,0.624,0.634,0.744,0.694
16,0.588,0.598,0.612,0.686,0.698,0.7
17,0.586,0.596,0.646,0.692,0.746,0.7
18,0.596,0.596,0.634,0.734,0.746,0.682
19,0.654,0.652,0.69,0.71,0.754,0.746
