0,0.234,0.324,0.368,0.42,0.344,0.44
1,0.3,0.278,0.356,0.388,0.506,0.394
2,0.294,0.326,0.378,0.45,0.49,0.434
3,0.24,0.298,0.398,0.466,0.432,0.474
4,0.406,0.414,0.412,0.432,0.496,0.594
