0,0.246,0.402,0.486,0.594,0.752,0.44
1,0.296,0.352,0.476,0.63,0.858,0.54
2,0.374,0.38,0.424,0.636,0.75,0.494
3,0.31,0.374,0.506,0.598,0.75,0.486
4,0.212,0.43,0.492,0.584,0.824,0.592
