5,0.51,0.52,0.612,0.634,0.694,0.644
6,0.634,0.636,0.684,0.704,0.768,0.756
7,0.504,0.542,0.55,0.614,0.678,0.62
8,0.506,0.518,0.564,0.59,0.698,0.63
9,0.564,0.574,0.606,0.64,0.764,0.688
