35,0.346,0.46,0.406,0.314,0.334,0.41
36,0.248,0.366,0.386,0.342,0.25,0.388
37,0.296,0.268,0.284,0.306,0.28,0.436
38,0.192,0.276,0.374,0.264,0.282,0.426
39,0.05,0.322,0.354,0.324,0.282,0.418
