50,0.355,0.411,0.434,0.451,0.458,0.483
51,0.347,0.355,0.353,0.396,0.43,0.414
52,0.418,0.414,0.461,0.481,0.578,0.482
53,0.504,0.486,0.502,0.56,0.546,0.573
54,0.439,0.465,0.464,0.505,0.482,0.56
