5,0.574,0.564,0.622,0.676,0.668,0.7
6,0.566,0.596,0.596,0.618,0.688,0.654
7,0.526,0.528,0.576,0.622,0.642,0.622
8,0.646,0.658,0.65,0.65,0.69,0.728
9,0.576,0.61,0.59,0.64,0.688,0.7
