45,0.254,0.312,0.332,0.292,0.23,0.372
46,0.294,0.306,0.328,0.364,0.274,0.544
47,0.288,0.418,0.33,0.292,0.298,0.426
48,0.354,0.402,0.44,0.346,0.348,0.478
49,0.312,0.354,0.302,0.298,0.23,0.406
