100,0.574,0.59,0.604,0.656,0.668,0.692
101,0.566,0.576,0.586,0.644,0.658,0.69
102,0.602,0.618,0.626,0.61,0.634,0.664
103,0.604,0.632,0.606,0.64,0.682,0.702
104,0.568,0.566,0.584,0.638,0.644,0.658
