10,0.37,0.434,0.52,0.464,0.5,0.482
11,0.316,0.352,0.412,0.494,0.54,0.398
12,0.434,0.466,0.432,0.568,0.576,0.656
13,0.292,0.444,0.478,0.47,0.57,0.468
14,0.308,0.34,0.352,0.434,0.486,0.4
