45,0.264,0.332,0.248,0.364,0.272,0.406
46,0.344,0.37,0.374,0.314,0.29,0.406
47,0.322,0.344,0.378,0.402,0.314,0.48
48,0.198,0.29,0.29,0.32,0.312,0.28
49,0.194,0.426,0.362,0.336,0.308,0.384
