25,0.584,0.6,0.624,0.638,0.672,0.68
26,0.564,0.588,0.598,0.662,0.686,0.668
27,0.596,0.596,0.61,0.634,0.648,0.682
28,0.564,0.534,0.536,0.568,0.662,0.638
29,0.582,0.594,0.664,0.646,0.662,0.692
