120,0.554,0.548,0.588,0.594,0.57,0.642
121,0.554,0.544,0.566,0.576,0.57,0.652
122,0.468,0.476,0.5,0.52,0.53,0.54
123,0.614,0.614,0.604,0.66,0.572,0.692
124,0.65,0.624,0.594,0.618,0.538,0.712
